Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
    752,      4,  11074,      2,     81,     16,     20,  0.35527137E-14,      3,     42,      7,      1,  0.13678130E+05
    752,      5,  11075,      2,     81,     16,     20,  0.39968029E-14,      3,     42,      7,      1,  0.64886954E+04
    752,      6,  11076,      2,     81,     16,     20,  0.42188475E-14,      3,     42,      7,      1,  0.28253552E+04
    752,      7,  11077,      2,     81,     16,     20,  0.42188475E-14,      3,     42,      7,      1,  0.11439752E+04
    752,      8,  11078,      2,     81,     16,     20,  0.39968029E-14,      3,     42,      7,      1,  0.43751108E+03
    752,      1,  11079,      2,     81,     16,     20,  0.19984014E-14,      3,     42,     14,      1,  0.15753768E+04
    752,      2,  11080,      2,     81,     16,     20,  0.15543122E-14,      3,     42,     14,      1,  0.10072939E+04
    752,      3,  11081,      2,     81,     16,     20,  0.17763568E-14,      3,     42,     14,      1,  0.45678258E+03
    753,      1,  11082,      2,     81,     16,     20,  0.33306691E-14,      3,     42,      7,      1,  0.11124583E+04
    753,      2,  11083,      2,     81,     16,     20,  0.31086245E-14,      3,     42,      7,      1,  0.85336182E+03
    753,      3,  11084,      2,     81,     16,     20,  0.31086245E-14,      3,     42,      7,      1,  0.39832382E+03
    753,      1,  11085,      2,     81,     16,     20,  0.15543122E-14,      3,     53,     12,      1,  0.64544241E+04
    753,      2,  11086,      2,     81,      2,     13,  0.13322676E-14,      3,     42,      7,      1,  0.69182114E+04
    753,      3,  11087,      2,     81,      2,     13,  0.11102230E-14,      3,     42,      7,      1,  0.44969498E+04
    753,      4,  11088,      2,     81,      2,     13,  0.11657342E-14,      3,     42,      7,      1,  0.24013248E+04
    753,      5,  11089,      2,     81,     16,     20,  0.13322676E-14,      3,     42,      7,      1,  0.11515876E+04
    753,      6,  11090,      2,     81,     16,     20,  0.15543122E-14,      3,     42,      7,      1,  0.50738917E+03
    753,      7,  11091,      2,     81,     16,     20,  0.13322676E-14,      3,     42,      7,      1,  0.20849038E+03
    754,      1,  11092,      2,     81,     16,     20,  0.26645353E-14,      3,     53,     12,      1,  0.54398838E+04
    754,      2,  11093,      2,     81,      2,     13,  0.11657342E-14,      3,     42,      7,      1,  0.61688039E+04
    754,      3,  11094,      2,     81,     16,     20,  0.22204460E-14,      3,     42,      7,      1,  0.41397140E+04
    754,      4,  11095,      2,     81,     16,     20,  0.22204460E-14,      3,     42,      7,      1,  0.22170192E+04
    754,      5,  11096,      2,     81,     16,     20,  0.24424907E-14,      3,     42,      7,      1,  0.10611141E+04
    754,      6,  11097,      2,     81,     16,     20,  0.24424907E-14,      3,     42,      7,      1,  0.46573357E+03
    754,      1,  11098,      2,     81,     16,     20,  0.11102230E-14,      3,     53,     12,      1,  0.46918166E+05
    754,      2,  11099,      2,     81,      2,     13,  0.15043522E-13,      3,     42,      7,      1,  0.51993047E+05
    754,      3,  11100,      2,     81,     16,     20,  0.19539925E-13,      3,     42,      7,      1,  0.34336359E+05
    754,      4,  11101,      2,     81,     16,     20,  0.20206059E-13,      3,     42,      7,      1,  0.18313938E+05
    754,      5,  11102,      2,     81,     16,     20,  0.20428104E-13,      3,     42,      7,      1,  0.87743120E+04
    754,      6,  11103,      2,     81,     16,     20,  0.20428104E-13,      3,     42,      7,      1,  0.38625202E+04
    754,      7,  11104,      2,     81,     16,     20,  0.20428104E-13,      3,     42,      7,      1,  0.15847781E+04
    754,      8,  11105,      2,     81,     16,     20,  0.20428104E-13,      3,     42,      7,      1,  0.61540711E+03
    754,      9,  11106,      2,     81,     16,     20,  0.20428104E-13,      3,     42,      7,      1,  0.22835540E+03
    755,      1,  11107,      2,     81,     16,     20,  0.40634163E-13,      3,     53,     12,      1,  0.47713812E+05
    755,      2,  11108,      2,     81,     16,     20,  0.79936058E-14,      3,     42,      7,      1,  0.53356444E+05
    755,      3,  11109,      2,     81,      2,     13,  0.16098234E-14,      3,     42,      7,      1,  0.35329793E+05
    755,      4,  11110,      2,     81,     16,     20,  0.28865799E-14,      3,     42,      7,      1,  0.18808165E+05
    755,      5,  11111,      2,     81,     16,     20,  0.33306691E-14,      3,     42,      7,      1,  0.89775098E+04
    755,      6,  11112,      2,     81,     16,     20,  0.33306691E-14,      3,     42,      7,      1,  0.39316959E+04
    755,      7,  11113,      2,     81,     16,     20,  0.35527137E-14,      3,     42,      7,      1,  0.16025402E+04
    755,      8,  11114,      2,     81,     16,     20,  0.35527137E-14,      3,     42,      7,      1,  0.61738671E+03
    755,      9,  11115,      2,     81,     16,     20,  0.35527137E-14,      3,     42,      7,      1,  0.22698524E+03
    755,      1,  11116,      2,     81,     16,     20,  0.17763568E-14,      3,     53,     12,      1,  0.27966164E+05
    755,      2,  11117,      2,     81,      2,     13,  0.83266727E-14,      3,     42,      7,      1,  0.31008600E+05
    755,      3,  11118,      2,     81,     16,     20,  0.10214052E-13,      3,     42,      7,      1,  0.20422381E+05
    755,      4,  11119,      2,     81,     16,     20,  0.10658141E-13,      3,     42,      7,      1,  0.10902723E+05
    755,      5,  11120,      2,     81,     16,     20,  0.10880186E-13,      3,     42,      7,      1,  0.52277261E+04
    755,      6,  11121,      2,     81,     16,     20,  0.10880186E-13,      3,     42,      7,      1,  0.23028532E+04
    755,      7,  11122,      2,     81,     16,     20,  0.11102230E-13,      3,     42,      7,      1,  0.94559334E+03
    755,      8,  11123,      2,     81,     16,     20,  0.11102230E-13,      3,     42,      7,      1,  0.36744972E+03
    756,      1,  11124,      2,     81,     16,     20,  0.21538327E-13,      3,     53,     12,      1,  0.28326460E+05
    756,      2,  11125,      2,     81,      2,     13,  0.28865799E-14,      3,     42,      7,      1,  0.31937807E+05
    756,      3,  11126,      2,     81,     16,     20,  0.28865799E-14,      3,     42,      7,      1,  0.21166211E+05
    756,      4,  11127,      2,     81,     16,     20,  0.37747583E-14,      3,     42,      7,      1,  0.11281560E+05
    756,      5,  11128,      2,     81,     16,     20,  0.37747583E-14,      3,     42,      7,      1,  0.53891985E+04
    756,      6,  11129,      2,     81,     16,     20,  0.39968029E-14,      3,     42,      7,      1,  0.23615612E+04
    756,      7,  11130,      2,     81,     16,     20,  0.39968029E-14,      3,     42,      7,      1,  0.96311950E+03
    756,      8,  11131,      2,     81,     16,     20,  0.39968029E-14,      3,     42,      7,      1,  0.37123318E+03
    756,      1,  11132,      2,     81,     16,     20,  0.19984014E-14,      3,     53,     12,      1,  0.13024447E+05
    756,      2,  11133,      2,     81,     16,     20,  0.62172489E-14,      3,     42,      7,      1,  0.15476273E+05
    756,      3,  11134,      2,     81,     16,     20,  0.77715612E-14,      3,     42,      7,      1,  0.10241950E+05
    756,      4,  11135,      2,     81,     16,     20,  0.77715612E-14,      3,     42,      7,      1,  0.54266241E+04
    756,      5,  11136,      2,     81,     16,     20,  0.77715612E-14,      3,     42,      7,      1,  0.25847750E+04
    756,      6,  11137,      2,     81,     16,     20,  0.77715612E-14,      3,     42,      7,      1,  0.11321153E+04
    756,      7,  11138,      2,     81,     16,     20,  0.77715612E-14,      3,     42,      7,      1,  0.46226332E+03
    757,      1,  11139,      2,     81,     16,     20,  0.17319479E-13,      3,     53,     12,      1,  0.13234616E+05
    757,      2,  11140,      2,     81,     16,     20,  0.77715612E-14,      3,     42,      7,      1,  0.15306699E+05
    757,      3,  11141,      2,     81,     16,     20,  0.48849813E-14,      3,     42,      7,      1,  0.10020871E+05
    757,      4,  11142,      2,     81,     16,     20,  0.44408921E-14,      3,     42,      7,      1,  0.52974725E+04
    757,      5,  11143,      2,     81,     16,     20,  0.44408921E-14,      3,     42,      7,      1,  0.25148247E+04
    757,      6,  11144,      2,     81,     16,     20,  0.44408921E-14,      3,     42,      7,      1,  0.10963296E+04
    757,      7,  11145,      2,     81,     16,     20,  0.44408921E-14,      3,     42,      7,      1,  0.44521190E+03
    757,      1,  11146,      2,     81,     16,     20,  0.19984014E-14,      3,     53,     12,      1,  0.26202081E+05
    757,      2,  11147,      2,     81,      2,     13,  0.81601392E-14,      3,     42,      7,      1,  0.29784056E+05
    757,      3,  11148,      2,     81,     16,     20,  0.91038288E-14,      3,     42,      7,      1,  0.19486211E+05
    757,      4,  11149,      2,     81,     16,     20,  0.95479180E-14,      3,     42,      7,      1,  0.10391167E+05
    757,      5,  11150,      2,     81,     16,     20,  0.97699626E-14,      3,     42,      7,      1,  0.49776617E+04
    757,      6,  11151,      2,     81,     16,     20,  0.97699626E-14,      3,     42,      7,      1,  0.21906008E+04
    757,      7,  11152,      2,     81,     16,     20,  0.97699626E-14,      3,     42,      7,      1,  0.89894918E+03
    757,      8,  11153,      2,     81,     16,     20,  0.97699626E-14,      3,     42,      7,      1,  0.34910496E+03
    758,      1,  11154,      2,     81,     16,     20,  0.19539925E-13,      3,     53,     12,      1,  0.24400020E+05
    758,      2,  11155,      2,     81,     16,     20,  0.31086245E-14,      3,     42,      7,      1,  0.28304385E+05
    758,      3,  11156,      2,     81,     16,     20,  0.19984014E-14,      3,     42,      7,      1,  0.18660642E+05
    758,      4,  11157,      2,     81,     16,     20,  0.26645353E-14,      3,     42,      7,      1,  0.99267303E+04
    758,      5,  11158,      2,     81,     16,     20,  0.28865799E-14,      3,     42,      7,      1,  0.47316376E+04
    758,      6,  11159,      2,     81,     16,     20,  0.28865799E-14,      3,     42,      7,      1,  0.20685114E+04
    758,      7,  11160,      2,     81,     16,     20,  0.31086245E-14,      3,     42,      7,      1,  0.84166448E+03
    758,      8,  11161,      2,     81,     16,     20,  0.31086245E-14,      3,     42,      7,      1,  0.32359627E+03
    758,      1,  11162,      3,     81,      5,     20,  0.17763568E-14,      3,     53,     12,      1,  0.13489602E+05
    758,      2,  11163,      2,     81,      2,     13,  0.55511151E-14,      3,     42,      7,      1,  0.15519832E+05
    758,      3,  11164,      2,     81,     16,     20,  0.68833828E-14,      3,     42,      7,      1,  0.10245515E+05
    758,      4,  11165,      2,     81,     16,     20,  0.71054274E-14,      3,     42,      7,      1,  0.54197985E+04
    758,      5,  11166,      2,     81,     16,     20,  0.71054274E-14,      3,     42,      7,      1,  0.25753646E+04
    758,      6,  11167,      2,     81,     16,     20,  0.73274720E-14,      3,     42,      7,      1,  0.11244294E+04
    758,      7,  11168,      2,     81,     16,     20,  0.71054274E-14,      3,     42,      7,      1,  0.45762485E+03
    759,      1,  11169,      2,     81,     16,     20,  0.14432899E-13,      3,     53,     12,      1,  0.12811283E+05
    759,      2,  11170,      2,     81,     16,     20,  0.66613381E-14,      3,     42,      7,      1,  0.14312202E+05
    759,      3,  11171,      2,     81,     16,     20,  0.44408921E-14,      3,     42,      7,      1,  0.93579789E+04
    759,      4,  11172,      2,     81,     16,     20,  0.39968029E-14,      3,     42,      7,      1,  0.49386002E+04
    759,      5,  11173,      2,     81,     16,     20,  0.39968029E-14,      3,     42,      7,      1,  0.23369090E+04
    759,      6,  11174,      2,     81,     16,     20,  0.39968029E-14,      3,     42,      7,      1,  0.10145227E+04
    759,      7,  11175,      2,     81,     16,     20,  0.37747583E-14,      3,     42,      7,      1,  0.41012667E+03
    759,      1,  11176,      2,     81,     16,     20,  0.22204460E-14,      3,     42,      7,      1,  0.11148667E+05
    759,      2,  11177,      2,     81,      2,     13,  0.28310687E-14,      3,     42,      7,      1,  0.12403913E+05
    759,      3,  11178,      2,     81,     14,     18,  0.28865799E-14,      3,     42,      7,      1,  0.80244793E+04
    759,      4,  11179,      2,     81,     14,     18,  0.28865799E-14,      3,     42,      7,      1,  0.42802436E+04
    759,      5,  11180,      2,     81,     17,     20,  0.31086245E-14,      3,     42,      7,      1,  0.20537757E+04
    759,      6,  11181,      2,     81,     14,     18,  0.28865799E-14,      3,     42,      7,      1,  0.90545667E+03
    759,      7,  11182,      2,     81,     14,     18,  0.28865799E-14,      3,     42,      7,      1,  0.37224438E+03
    760,      1,  11183,      2,     81,     17,     20,  0.59952043E-14,      3,     54,     11,      1,  0.11497003E+05
    760,      2,  11184,      2,     81,      2,     13,  0.31086245E-14,      3,     42,      7,      1,  0.13245789E+05
