Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
    565,      5,   8340,      2,     81,      4,     15,  0.53290705E-14,      3,     46,      7,      1,  0.84519091E+03
    565,      6,   8341,      2,     81,      4,     15,  0.53290705E-14,      3,     55,      9,      3,  0.36618143E+03
    565,      1,   8342,      2,     81,      4,     15,  0.27755576E-14,      3,     42,     15,      2,  0.11525237E+05
    565,      2,   8343,      3,      0,      4,     15,  0.76605389E-14,      3,     56,     11,      1,  0.12776639E+05
    565,      3,   8344,      3,      0,      4,     15,  0.10103030E-13,      3,     56,     11,      1,  0.77730536E+04
    565,      4,   8345,      3,      0,      4,     15,  0.10436096E-13,      3,     46,      7,      1,  0.38360990E+04
    565,      5,   8346,      3,      0,      4,     15,  0.10436096E-13,      3,     46,      7,      1,  0.17240048E+04
    565,      6,   8347,      3,      0,      4,     15,  0.10658141E-13,      3,     55,      9,      3,  0.73041645E+03
    565,      7,   8348,      3,      0,      4,     15,  0.10547119E-13,      3,     42,      8,      1,  0.30216570E+03
    566,      1,   8349,      2,     81,      4,     15,  0.21316282E-13,      3,     42,     15,      2,  0.11723666E+05
    566,      2,   8350,      2,     81,     15,     16,  0.25535130E-14,      3,     56,     11,      1,  0.13088059E+05
    566,      3,   8351,      2,     81,     15,     16,  0.54400928E-14,      3,     56,     11,      1,  0.80493401E+04
    566,      4,   8352,      2,     81,     15,     16,  0.56621374E-14,      3,     46,      7,      1,  0.40213175E+04
    566,      5,   8353,      2,     81,     15,     16,  0.57731597E-14,      3,     46,      7,      1,  0.18009323E+04
    566,      6,   8354,      2,     81,     15,     16,  0.57731597E-14,      3,     46,      7,      1,  0.74855330E+03
    566,      7,   8355,      2,     81,     15,     16,  0.58841820E-14,      3,     42,      8,      1,  0.30874637E+03
    566,      1,   8356,      2,     81,     15,     16,  0.29976022E-14,      3,     56,     11,      1,  0.74179852E+04
    566,      2,   8357,      2,     81,      4,     15,  0.29976022E-14,      3,     56,     11,      1,  0.81676724E+04
    566,      3,   8358,      2,     81,      4,     15,  0.45519144E-14,      3,     56,     11,      1,  0.49229221E+04
    566,      4,   8359,      2,     81,      4,     15,  0.49960036E-14,      3,     46,      7,      1,  0.25588067E+04
    566,      5,   8360,      2,     81,      4,     15,  0.49960036E-14,      3,     46,      7,      1,  0.11680095E+04
    566,      6,   8361,      2,     81,      4,     15,  0.49960036E-14,      3,     46,      7,      1,  0.49224836E+03
    567,      1,   8362,      2,     81,      4,     15,  0.10214052E-13,      3,     56,     11,      1,  0.80149289E+04
    567,      2,   8363,      2,     81,     15,     16,  0.47739590E-14,      3,     56,     11,      1,  0.91384683E+04
    567,      3,   8364,      2,     81,     15,     16,  0.71054274E-14,      3,     56,     11,      1,  0.56152642E+04
    567,      4,   8365,      2,     81,     15,     16,  0.74384943E-14,      3,     46,      7,      1,  0.29145513E+04
    567,      5,   8366,      2,     81,      4,     15,  0.77715612E-14,      3,     46,      7,      1,  0.13238383E+04
    567,      6,   8367,      2,     81,      4,     15,  0.77715612E-14,      3,     46,      7,      1,  0.55388097E+03
    567,      7,   8368,      2,     81,      4,     15,  0.77715612E-14,      3,     46,      7,      1,  0.21887281E+03
    567,      1,   8369,      2,     81,     15,     16,  0.38857806E-14,      3,     42,     15,      2,  0.96206284E+04
    567,      2,   8370,      2,     81,      4,     15,  0.11324275E-13,      3,     56,     11,      1,  0.10743456E+05
    567,      3,   8371,      2,     81,      4,     15,  0.13544721E-13,      3,     46,      7,      1,  0.66154694E+04
    567,      4,   8372,      2,     81,      4,     15,  0.13988810E-13,      3,     46,      7,      1,  0.34495912E+04
    567,      5,   8373,      2,     81,      4,     15,  0.13766766E-13,      3,     46,      7,      1,  0.15471773E+04
    567,      6,   8374,      2,     81,      4,     15,  0.13766766E-13,      3,     46,      7,      1,  0.64450831E+03
    567,      7,   8375,      2,     81,      4,     15,  0.13766766E-13,      3,     46,      7,      1,  0.25469259E+03
    568,      1,   8376,      2,     81,      4,     15,  0.28421709E-13,      3,     42,     15,      2,  0.11246438E+05
    568,      2,   8377,      2,     81,      4,     15,  0.99920072E-14,      3,     56,     11,      1,  0.12438573E+05
    568,      3,   8378,      2,     81,     15,     16,  0.55511151E-14,      3,     50,     13,      1,  0.75662481E+04
    568,      4,   8379,      3,      0,     15,     16,  0.53290705E-14,      3,     50,     13,      1,  0.38833324E+04
    568,      5,   8380,      2,     81,     15,     16,  0.48849813E-14,      3,     46,      7,      1,  0.17361777E+04
    568,      6,   8381,      3,      0,     15,     16,  0.51070259E-14,      3,     46,      7,      1,  0.72118114E+03
    568,      7,   8382,      3,      0,     15,     16,  0.51070259E-14,      3,     45,      8,      1,  0.28727022E+03
    568,      1,   8383,      2,     81,     15,     16,  0.24424907E-14,      3,     56,     11,      1,  0.30602477E+05
    568,      2,   8384,      2,     81,      4,     15,  0.24646951E-13,      3,     56,     11,      1,  0.33010967E+05
    568,      3,   8385,      2,     81,      4,     15,  0.31308289E-13,      3,     50,     13,      1,  0.20762329E+05
    568,      4,   8386,      2,     81,      4,     15,  0.32640557E-13,      3,     50,     13,      1,  0.10787795E+05
    568,      5,   8387,      2,     81,      4,     15,  0.32862602E-13,      3,     50,     13,      1,  0.48531785E+04
    568,      6,   8388,      2,     81,      4,     15,  0.32862602E-13,      3,     50,     13,      1,  0.20069274E+04
    568,      7,   8389,      2,     81,      4,     15,  0.32862602E-13,      3,     45,      8,      1,  0.81209463E+03
    568,      8,   8390,      2,     81,      4,     15,  0.32862602E-13,      3,     45,      8,      1,  0.31609895E+03
    569,      1,   8391,      2,     81,      4,     15,  0.65725203E-13,      3,     56,     11,      1,  0.33532412E+05
    569,      2,   8392,      2,     81,      4,     15,  0.15765167E-13,      3,     56,     11,      1,  0.35817175E+05
    569,      3,   8393,      2,     81,      4,     15,  0.15543122E-14,      3,     50,     13,      1,  0.22672743E+05
    569,      4,   8394,      2,     81,     18,     13,  0.12836954E-14,      3,     50,     13,      1,  0.11763262E+05
    569,      5,   8395,      2,     81,      2,     14,  0.14710455E-14,      3,     50,     13,      1,  0.52818707E+04
    569,      6,   8396,      2,     81,      2,     14,  0.16375790E-14,      3,     50,     13,      1,  0.21766796E+04
    569,      7,   8397,      2,     81,      4,     15,  0.17763568E-14,      3,     45,      8,      1,  0.87508847E+03
    569,      8,   8398,      2,     81,      2,     14,  0.16653345E-14,      3,     45,      8,      1,  0.33893802E+03
    569,      1,   8399,      3,     81,     19,     17,  0.88817842E-15,      3,     55,     10,      1,  0.43722020E+04
    569,      2,   8400,      2,     81,      4,     15,  0.33306691E-14,      3,     56,     11,      1,  0.39228937E+04
    569,      3,   8401,      2,     81,      4,     15,  0.42188475E-14,      3,     50,     13,      1,  0.24974983E+04
    569,      4,   8402,      2,     81,      4,     15,  0.42188475E-14,      3,     50,     13,      1,  0.13134762E+04
    569,      5,   8403,      2,     81,      4,     15,  0.42188475E-14,      3,     50,     13,      1,  0.59732305E+03
    569,      6,   8404,      2,     81,      4,     15,  0.42188475E-14,      3,     44,     12,      1,  0.24955598E+03
    570,      1,   8405,      2,     81,      4,     15,  0.84376950E-14,      3,     54,     11,      1,  0.38170421E+04
    570,      2,   8406,      2,     81,      4,     15,  0.33306691E-14,      3,     56,     11,      1,  0.39786043E+04
    570,      3,   8407,      2,     81,      2,     14,  0.16098234E-14,      3,     50,     13,      1,  0.25861760E+04
    570,      4,   8408,      2,     81,      2,     14,  0.14988011E-14,      3,     50,     13,      1,  0.13630718E+04
    570,      5,   8409,      2,     81,      2,     14,  0.14432899E-14,      3,     50,     13,      1,  0.62006355E+03
    570,      6,   8410,      2,     81,     16,     14,  0.14710455E-14,      3,     50,     13,      1,  0.25818143E+03
    570,      1,   8411,      3,     81,      2,     13,  0.88817842E-15,      3,     42,     15,      2,  0.12311108E+05
    570,      2,   8412,      2,     81,     15,     16,  0.93258734E-14,      3,     50,     13,      1,  0.13224978E+05
    570,      3,   8413,      2,     81,      4,     15,  0.11324275E-13,      3,     50,     13,      1,  0.90796812E+04
    570,      4,   8414,      2,     81,      4,     15,  0.11768364E-13,      3,     50,     13,      1,  0.47185758E+04
    570,      5,   8415,      2,     81,      4,     15,  0.11768364E-13,      3,     50,     13,      1,  0.21384089E+04
    570,      6,   8416,      2,     81,      4,     15,  0.11768364E-13,      3,     44,     12,      1,  0.90129649E+03
    570,      7,   8417,      2,     81,      4,     15,  0.11768364E-13,      3,     44,     12,      1,  0.36518258E+03
    571,      1,   8418,      2,     81,      4,     15,  0.23758773E-13,      3,     42,     15,      2,  0.11229740E+05
    571,      2,   8419,      2,     81,      4,     15,  0.68833828E-14,      3,     50,     13,      1,  0.12117777E+05
    571,      3,   8420,      2,     81,     15,     16,  0.26645353E-14,      3,     50,     13,      1,  0.83693992E+04
    571,      4,   8421,      2,     81,     15,     16,  0.24424907E-14,      3,     50,     13,      1,  0.43554689E+04
    571,      5,   8422,      2,     81,     15,     16,  0.22204460E-14,      3,     50,     13,      1,  0.19710758E+04
    571,      6,   8423,      2,     81,     15,     16,  0.22204460E-14,      3,     50,     13,      1,  0.82076592E+03
    571,      7,   8424,      2,     81,     15,     16,  0.22204460E-14,      3,     44,     12,      1,  0.33053747E+03
    571,      1,   8425,      3,     81,      1,     20,  0.17763568E-14,      3,     56,     11,      1,  0.15509003E+05
    571,      2,   8426,      2,     81,      2,     14,  0.10491608E-13,      3,     56,     11,      1,  0.16030146E+05
    571,      3,   8427,      2,     81,      4,     15,  0.13100632E-13,      3,     50,     13,      1,  0.10847044E+05
    571,      4,   8428,      2,     81,      4,     15,  0.13544721E-13,      3,     50,     13,      1,  0.56518415E+04
    571,      5,   8429,      2,     81,      4,     15,  0.13766766E-13,      3,     50,     13,      1,  0.25734312E+04
    571,      6,   8430,      2,     81,      4,     15,  0.13766766E-13,      3,     44,     12,      1,  0.11004642E+04
    571,      7,   8431,      2,     81,      4,     15,  0.13766766E-13,      3,     44,     12,      1,  0.44746979E+03
    572,      1,   8432,      2,     81,      4,     15,  0.27311486E-13,      3,     56,     11,      1,  0.15442226E+05
    572,      2,   8433,      2,     81,      4,     15,  0.66613381E-14,      3,     56,     11,      1,  0.16113682E+05
    572,      3,   8434,      2,     81,     15,     16,  0.17763568E-14,      3,     50,     13,      1,  0.11033255E+05
    572,      4,   8435,      2,     81,     14,     16,  0.19984014E-14,      3,     50,     13,      1,  0.57586666E+04
    572,      5,   8436,      2,     81,     15,     16,  0.22204460E-14,      3,     50,     13,      1,  0.26171255E+04
    572,      6,   8437,      2,     81,     15,     16,  0.24424907E-14,      3,     44,     12,      1,  0.11046565E+04
    572,      7,   8438,      2,     81,     15,     16,  0.24424907E-14,      3,     44,     12,      1,  0.44689003E+03
    572,      1,   8439,      2,     81,     14,     16,  0.11102230E-14,      3,     56,     11,      1,  0.10519102E+05
    572,      2,   8440,      2,     81,      2,     14,  0.77160500E-14,      3,     50,     13,      1,  0.11754958E+05
    572,      3,   8441,      2,     81,      2,     14,  0.93258734E-14,      3,     50,     13,      1,  0.80966029E+04
    572,      4,   8442,      2,     81,      5,     15,  0.96589403E-14,      3,     50,     13,      1,  0.42242429E+04
    572,      5,   8443,      2,     81,      5,     15,  0.97144515E-14,      3,     44,     12,      1,  0.19357070E+04
    572,      6,   8444,      2,     81,      5,     15,  0.97144515E-14,      3,     44,     12,      1,  0.83892514E+03
    572,      7,   8445,      2,     81,      2,     14,  0.97144515E-14,      3,     44,     12,      1,  0.34223829E+03
    573,      1,   8446,      2,     81,      5,     15,  0.19428903E-13,      3,     56,     11,      1,  0.10715963E+05
    573,      2,   8447,      2,     81,      4,     15,  0.44408921E-14,      3,     50,     13,      1,  0.12078199E+05
    573,      3,   8448,      2,     81,     14,     16,  0.19984014E-14,      3,     50,     13,      1,  0.83625767E+04
    573,      4,   8449,      2,     81,     14,     16,  0.24424907E-14,      3,     50,     13,      1,  0.43694022E+04
    573,      5,   8450,      2,     81,     15,     16,  0.26645353E-14,      3,     50,     13,      1,  0.19882670E+04
